area_name,lat,lon
Mine-shi,34.294390000198405,131.38014917014812
Mine-shi,34.29316444098623,131.3804519458007
Mine-shi,34.29284472120696,131.38154805389968
Mine-shi,34.29026138715335,131.380407224314
Mine-shi,34.28720861328691,131.38032972793462
Mine-shi,34.28415194625535,131.38134333312837
Mine-shi,34.283246387410884,131.3802074965788
Mine-shi,34.28276472131489,131.3810158369114
Mine-shi,34.280455279387695,131.38128610926663
Mine-shi,34.27863638705969,131.38350083009925
Mine-shi,34.27883972107634,131.38490472127592
Mine-shi,34.27816277529189,131.38605306109991
Mine-shi,34.275284441124086,131.38609583735308
Mine-shi,34.27459916222159,131.38716444868044
Mine-shi,34.27140944139268,131.38670916959256
Mine-shi,34.27156333338121,131.38843333273223
Mine-shi,34.26910444121705,131.38921917022856
Mine-shi,34.26753472135039,131.39186888504105
Mine-shi,34.26553499964058,131.39315527889312
Mine-shi,34.266091386808114,131.3944941625756
Mine-shi,34.26777500041601,131.39536000016392
Mine-shi,34.26724666670037,131.395937223724
Mine-shi,34.267427774871976,131.39826306119141
Mine-shi,34.268584161829665,131.40158138777088
Mine-shi,34.26331582896239,131.40242444912906
Mine-shi,34.261374162087975,131.40424888487814
Mine-shi,34.25836610790958,131.40527639359073
Mine-shi,34.251936946333046,131.40004778197965
Mine-shi,34.24962110842745,131.39985306077017
Mine-shi,34.24655361265917,131.40244444915209
Mine-shi,34.24104027928553,131.4036274974111
Mine-shi,34.23903277484271,131.40183778178823
Mine-shi,34.23798527869769,131.4024422179341
Mine-shi,34.236611945584855,131.40111221775476
Mine-shi,34.23573000023936,131.40123861207235
Mine-shi,34.235371107790456,131.39978499378253
Mine-shi,34.23213555930869,131.39933250259298
Mine-shi,34.230201667073345,131.40084693933488
Mine-shi,34.22878861270436,131.3997016599037
Mine-shi,34.22666999972074,131.39955749678109
Mine-shi,34.22486027867899,131.40067999998212
Mine-shi,34.223745279421166,131.4000605577486
Mine-shi,34.223531107674546,131.39893832704217
Mine-shi,34.22168944091504,131.39937583732512
Mine-shi,34.220891946406255,131.3982936057654
Mine-shi,34.219176387080665,131.398321387622
Mine-shi,34.21746694584294,131.39711805425486
Mine-shi,34.21595749494247,131.39933027227426
Mine-shi,34.21522889209973,131.40244749695444
Mine-shi,34.212551945815676,131.40806277567663
Mine-shi,34.211034440587014,131.40961666657597
Mine-shi,34.20956527931423,131.4064697282954
Mine-shi,34.209635829330125,131.4049247208992
Mine-shi,34.20305527857829,131.40502250328598
Mine-shi,34.202726386613506,131.4029452789016
Mine-shi,34.20068916227507,131.4009194417789
Mine-shi,34.19895333312985,131.4042436058578
Mine-shi,34.19711500015717,131.40548027169723
Mine-shi,34.194999161582075,131.40403277599194
Mine-shi,34.19381610792709,131.40121000014142
Mine-shi,34.19152722540116,131.40118917004418
Mine-shi,34.1914416665997,131.4002227756606
Mine-shi,34.18905444140938,131.398268885201
Mine-shi,34.18501861321846,131.3984488854078
Mine-shi,34.18213416186211,131.4010638908859
Mine-shi,34.18098110779192,131.40120277588744
