area_name,lat,lon
"Kyoto-shi, Ukyo-ku",35.039540559249474,135.7151933333057
"Kyoto-shi, Ukyo-ku",35.039501386579786,135.71680138767397
"Kyoto-shi, Ukyo-ku",35.03837444072792,135.71707555139562
"Kyoto-shi, Ukyo-ku",35.036438053773225,135.71965055772716
"Kyoto-shi, Ukyo-ku",35.03590666685926,135.72221861229923
"Kyoto-shi, Ukyo-ku",35.033337505221766,135.72160138779384
"Kyoto-shi, Ukyo-ku",35.032644440888305,135.7221880542354
"Kyoto-shi, Ukyo-ku",35.027679720942444,135.7222608300733
"Kyoto-shi, Ukyo-ku",35.027493892229415,135.72328500589833
"Kyoto-shi, Ukyo-ku",35.02604805397459,135.72301138806517
"Kyoto-shi, Ukyo-ku",35.02608666726593,135.72462389137957
"Kyoto-shi, Ukyo-ku",35.02251527865724,135.72536138761802
"Kyoto-shi, Ukyo-ku",35.022544440973206,135.72681333316882
"Kyoto-shi, Ukyo-ku",35.02120999994162,135.72682416280497
"Kyoto-shi, Ukyo-ku",35.02118694582094,135.7253872242411
"Kyoto-shi, Ukyo-ku",35.016079170717205,135.72541610866654
"Kyoto-shi, Ukyo-ku",35.016042505357404,135.724032502598
"Kyoto-shi, Ukyo-ku",35.008533892025525,135.72409027234823
"Kyoto-shi, Ukyo-ku",35.008272774768784,135.7328791704374
"Kyoto-shi, Ukyo-ku",34.99640277506808,135.73289055765315
"Kyoto-shi, Ukyo-ku",34.994002495318966,135.73296111486366
"Kyoto-shi, Ukyo-ku",34.99379389217444,135.72905250297072
"Kyoto-shi, Ukyo-ku",34.989225278623735,135.7290672239733
"Kyoto-shi, Ukyo-ku",34.98905805418593,135.72737167276455
"Kyoto-shi, Ukyo-ku",34.985768053552874,135.72729083000786
"Kyoto-shi, Ukyo-ku",34.98578000014692,135.72308861194995
"Kyoto-shi, Ukyo-ku",34.98538027937644,135.72163972769135
"Kyoto-shi, Ukyo-ku",34.984521387252244,135.72161805403005
"Kyoto-shi, Ukyo-ku",34.98402027871293,135.7185605578236
"Kyoto-shi, Ukyo-ku",34.98299444094073,135.71864389080304
"Kyoto-shi, Ukyo-ku",34.9828452793862,135.7176802717272
"Kyoto-shi, Ukyo-ku",34.981873891966586,135.71790000038482
"Kyoto-shi, Ukyo-ku",34.98161749525127,135.7160886119999
"Kyoto-shi, Ukyo-ku",34.98004861265338,135.71536055774357
"Kyoto-shi, Ukyo-ku",34.988041108010805,135.71078194642973
"Kyoto-shi, Ukyo-ku",34.992275829366065,135.71018055808634
"Kyoto-shi, Ukyo-ku",34.996969999965586,135.70821722384585
"Kyoto-shi, Ukyo-ku",34.99838972100889,135.7060977816874
"Kyoto-shi, Ukyo-ku",34.99907555928968,135.70187027199552
"Kyoto-shi, Ukyo-ku",34.99809749530323,135.69679888526036
"Kyoto-shi, Ukyo-ku",34.9981452789815,135.69148500622816
"Kyoto-shi, Ukyo-ku",35.00010138716931,135.6898655511543
"Kyoto-shi, Ukyo-ku",35.00780972104184,135.68925138794123
"Kyoto-shi, Ukyo-ku",35.01250917066176,135.6850650060453
"Kyoto-shi, Ukyo-ku",35.0129791707522,135.6826633332463
"Kyoto-shi, Ukyo-ku",35.01145166686098,135.67731250286977
"Kyoto-shi, Ukyo-ku",35.01267999958236,135.6752752794307
"Kyoto-shi, Ukyo-ku",35.01350222544738,135.67062693918194
"Kyoto-shi, Ukyo-ku",35.016095837852674,135.66829749723172
"Kyoto-shi, Ukyo-ku",35.01688777455121,135.66617527886604
"Kyoto-shi, Ukyo-ku",35.018034721325364,135.6581805576867
"Kyoto-shi, Ukyo-ku",35.02082833306116,135.65613250281285
"Kyoto-shi, Ukyo-ku",35.024943054278594,135.65524583692593
"Kyoto-shi, Ukyo-ku",35.026311666850006,135.65348194623493
"Kyoto-shi, Ukyo-ku",35.029463892244905,135.65332944190027
"Kyoto-shi, Ukyo-ku",35.030535000090254,135.65129972780028
"Kyoto-shi, Ukyo-ku",35.02391444119854,135.64228194595512
"Kyoto-shi, Ukyo-ku",35.023440838423994,135.63987277640751
"Kyoto-shi, Ukyo-ku",35.02445027885733,135.63872360560993
"Kyoto-shi, Ukyo-ku",35.02539805367729,135.6390908302776
"Kyoto-shi, Ukyo-ku",35.02520389184616,135.63804555096146
"Kyoto-shi, Ukyo-ku",35.0275738923213,135.6379780541439
"Kyoto-shi, Ukyo-ku",35.028272224883324,135.63648000035175
"Kyoto-shi, Ukyo-ku",35.032233332902024,135.63397333260332
"Kyoto-shi, Ukyo-ku",35.03462583801206,135.62979972827486
"Kyoto-shi, Ukyo-ku",35.03693527903994,135.62930444914105
"Kyoto-shi, Ukyo-ku",35.038159721294164,135.62715250278586
"Kyoto-shi, Ukyo-ku",35.03938777522569,135.62650778240834
"Kyoto-shi, Ukyo-ku",35.038033333271756,135.62177639426523
"Kyoto-shi, Ukyo-ku",35.04278722515039,135.6172144491876
"Kyoto-shi, Ukyo-ku",35.04940083767855,135.61812583743756
"Kyoto-shi, Ukyo-ku",35.05547166708379,135.61744221778417
"Kyoto-shi, Ukyo-ku",35.05703861344131,135.61888333279967
"Kyoto-shi, Ukyo-ku",35.059550559310935,135.61947500576696
